TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN105262,ST012,3560070396405,1,1.29,2024-10-03,Carte Bancaire,,0.19
TXN105263,ST012,3560070396405,5,6.45,2024-10-03,Carte Fidélité,,0.0
TXN105264,ST012,5410036301159,3,29.97,2024-10-03,Sans Contact,,0.0
TXN105265,ST012,3179730009762,1,2.49,2024-10-03,Espèces,,0.0
TXN105266,ST012,7613035799790,2,14.98,2024-10-03,Chèque,,0.0
TXN105267,ST012,3560070396405,1,1.29,2024-10-03,Espèces,,0.0
TXN105268,ST012,3228857000166,1,4.49,2024-10-03,Carte Bancaire,,0.0
TXN105269,ST012,5410036301159,1,9.99,2024-10-03,Chèque,,0.0
TXN105270,ST012,3038350011503,1,0.99,2024-10-03,Espèces,CF000249,0.05
TXN105271,ST012,7613035799790,1,7.49,2024-10-03,Sans Contact,CF000095,0.0
TXN105272,ST012,3560070140084,2,3.18,2024-10-03,Sans Contact,CF000303,0.32
TXN105273,ST012,3059940003074,1,1.49,2024-10-03,Sans Contact,,0.0
TXN105274,ST012,3600523497157,1,3.89,2024-10-03,Sans Contact,CF000345,0.0
TXN105275,ST012,3045386371655,1,29.99,2024-10-03,Carte Fidélité,CF000236,0.0
TXN105276,ST012,3560070404360,1,2.29,2024-10-03,Chèque,,0.0
TXN105277,ST012,5410076959839,5,13.45,2024-10-03,Espèces,CF000256,0.0
TXN105278,ST012,9999999999999,1,7.83,2024-10-03,Chèque,,0.0
TXN105279,ST012,3124480186805,1,0.69,2024-10-03,Carte Fidélité,,0.0
TXN105280,ST012,8076809513753,1,1.69,2024-10-03,Carte Bancaire,,0.0
TXN105281,ST012,5410036301159,1,9.99,2024-10-03,Sans Contact,,0.0
TXN105282,ST012,8000500310427,2,6.58,2024-10-03,Espèces,,0.0
TXN105283,ST012,3038350011503,3,2.97,2024-10-03,Espèces,,0.0
