TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN111430,ST012,3560070541225,1,2.69,2024-10-06,Espèces,CF000256,0.0
TXN111431,ST012,3033490004606,1,2.99,2024-10-06,Carte Bancaire,CF000421,0.0
TXN111432,ST012,5410076959839,1,2.69,2024-10-06,Carte Fidélité,,0.0
TXN111433,ST012,5449000000996,1,1.59,2024-10-06,Sans Contact,,0.0
TXN111434,ST012,1234567890123,1,1.6,2024-10-06,Espèces,,0.0
TXN111435,ST012,3560070468850,3,16.47,2024-10-06,Carte Fidélité,CF000242,2.47
TXN111436,ST012,3560070541225,1,2.69,2024-10-06,Carte Bancaire,CF000076,0.0
TXN111437,ST012,3256220122245,3,3.27,2024-10-06,Carte Bancaire,,0.0
TXN111438,ST012,1234567890123,1,12.67,2024-10-06,Espèces,CF000333,0.0
TXN111439,ST012,3560070468850,3,16.47,2024-10-06,Carte Fidélité,,0.0
TXN111440,ST012,3600523497157,2,7.78,2024-10-06,Carte Bancaire,,0.0
TXN111441,ST012,3179730009762,1,2.49,2024-10-06,Carte Bancaire,CF000070,0.0
TXN111442,ST012,0000000000000,1,9.0,2024-10-06,Chèque,CF000053,0.0
TXN111443,ST012,5449000000996,2,3.18,2024-10-06,Chèque,,0.0
TXN111444,ST012,3560070404360,1,2.29,2024-10-06,Sans Contact,CF000315,0.0
TXN111445,ST012,4015400507581,1,14.99,2024-10-06,Espèces,,0.0
TXN111446,ST012,3017620422003,2,6.98,2024-10-06,Carte Bancaire,,0.0
TXN111447,ST012,3038350011503,3,2.97,2024-10-06,Carte Bancaire,CF000243,0.0
TXN111448,ST012,3124480186805,1,0.69,2024-10-06,Carte Fidélité,,0.0
TXN111449,ST012,3256220122245,2,2.18,2024-10-06,Sans Contact,,0.0
TXN111450,ST012,3560070396405,5,6.45,2024-10-06,Sans Contact,,0.0
TXN111451,ST012,7613035799790,1,7.49,2024-10-06,Sans Contact,CF000322,0.0
TXN111452,ST012,5410036301159,1,9.99,2024-10-06,Carte Fidélité,CF000295,0.0
TXN111453,ST012,3560070140084,1,1.59,2024-10-06,Carte Bancaire,,0.0
TXN111454,ST012,5410036301159,1,9.99,2024-10-06,Espèces,,0.0
TXN111455,ST012,3033490004606,1,2.99,2024-10-06,Sans Contact,,0.0
TXN111456,ST012,3560070404360,1,2.29,2024-10-06,Chèque,,0.0
TXN111457,ST012,5410036301159,4,39.96,2024-10-06,Espèces,,2.0
TXN111458,ST012,3560070976508,1,2.79,2024-10-06,Espèces,CF000029,0.0
TXN111459,ST012,4015400507581,4,59.96,2024-10-06,Carte Fidélité,,0.0
TXN111460,ST012,3560070396405,1,1.29,2024-10-06,Espèces,,0.0
TXN111461,ST012,3576280147583,1,2.89,2024-10-06,Sans Contact,,0.0
TXN111462,ST012,8076809513753,1,1.69,2024-10-06,Carte Bancaire,,0.0
TXN111463,ST012,3228857000166,3,13.47,2024-10-06,Carte Bancaire,,0.0
TXN111464,ST012,3017620422003,5,17.45,2024-10-06,Sans Contact,,0.0
TXN111465,ST012,5410036301159,1,9.99,2024-10-06,Carte Bancaire,CF000278,0.0
TXN111466,ST012,3014260115692,2,4.78,2024-10-06,Espèces,CF000383,0.96
TXN111467,ST012,7613035799790,1,7.49,2024-10-06,Carte Fidélité,CF000252,0.0
TXN111468,ST012,3560070468850,1,5.49,2024-10-06,Carte Fidélité,,0.0
TXN111469,ST012,3124480186805,1,0.69,2024-10-06,Espèces,,0.0
TXN111470,ST012,3179730009762,1,2.49,2024-10-06,Carte Bancaire,CF000190,0.0
TXN111471,ST012,3017620422003,5,17.45,2024-10-06,Espèces,,0.0
TXN111472,ST012,3045386371655,1,29.99,2024-10-06,Sans Contact,,6.0
TXN111473,ST012,3560070824267,1,1.89,2024-10-06,Espèces,,0.0
TXN111474,ST012,8076809513753,2,3.38,2024-10-06,Sans Contact,CF000351,0.0
TXN111475,ST012,3560070824267,3,5.67,2024-10-06,Carte Fidélité,CF000085,0.0
TXN111476,ST012,3560070541225,3,8.07,2024-10-06,Sans Contact,,0.0
TXN111477,ST012,3600523497157,1,3.89,2024-10-06,Sans Contact,,0.0
TXN111478,ST012,5410076959839,3,8.07,2024-10-06,Carte Fidélité,,0.0
TXN111479,ST012,3228857000166,1,4.49,2024-10-06,Carte Bancaire,,0.0
TXN111480,ST012,5449000000996,2,3.18,2024-10-06,Espèces,CF000012,0.0
TXN111481,ST012,3179730009762,3,7.47,2024-10-06,Espèces,,0.0
TXN111482,ST012,3600523497157,2,7.78,2024-10-06,Carte Bancaire,,0.0
TXN111483,ST012,3560070468850,1,5.49,2024-10-06,Carte Fidélité,CF000112,0.0
TXN111484,ST012,8000500310427,2,6.58,2024-10-06,Carte Bancaire,,0.0
TXN111485,ST012,3228857000166,2,8.98,2024-10-06,Carte Fidélité,CF000490,0.0
TXN111486,ST012,3014260115692,1,2.39,2024-10-06,Carte Bancaire,,0.0
TXN111487,ST012,7613035799790,2,14.98,2024-10-06,Espèces,CF000187,3.0
TXN111488,ST012,3560070824267,2,3.78,2024-10-06,Carte Bancaire,,0.0
TXN111489,ST012,3124480186805,1,0.69,2024-10-06,Espèces,CF000251,0.0
TXN111490,ST012,3560070468850,1,5.49,2024-10-06,Carte Bancaire,,0.0
TXN111491,ST012,3600523497157,2,7.78,2024-10-06,Carte Bancaire,,1.56
TXN111492,ST012,3045386371655,2,59.98,2024-10-06,Espèces,,0.0
TXN111493,ST012,3179730009762,2,4.98,2024-10-06,Chèque,CF000477,0.0
TXN111494,ST012,3073781069556,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111495,ST012,3124480186805,1,0.69,2024-10-06,Chèque,,0.03
TXN111496,ST012,3576280147583,1,2.89,2024-10-06,Sans Contact,,0.0
TXN111497,ST012,1234567890123,2,20.9,2024-10-06,Carte Bancaire,,0.0
TXN111498,ST012,3600523497157,1,3.89,2024-10-06,Espèces,CF000080,0.0
TXN111499,ST012,7622300489434,5,10.75,2024-10-06,Carte Bancaire,,0.0
TXN111500,ST012,8076809513753,1,1.69,2024-10-06,Carte Bancaire,,0.0
TXN111501,ST012,3124480186805,5,3.45,2024-10-06,Espèces,,0.0
TXN111502,ST012,3560070976508,3,8.37,2024-10-06,Carte Bancaire,CF000214,0.0
TXN111503,ST012,3073781069556,2,5.38,2024-10-06,Carte Bancaire,,0.0
TXN111504,ST012,7622300489434,3,6.45,2024-10-06,Sans Contact,,0.0
TXN111505,ST012,3033490004606,1,2.99,2024-10-06,Espèces,,0.0
TXN111506,ST012,5410076959839,4,10.76,2024-10-06,Carte Fidélité,,1.08
TXN111507,ST012,3073781069556,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111508,ST012,8076809513753,3,5.07,2024-10-06,Carte Bancaire,CF000005,0.0
TXN111509,ST012,3059940003074,1,1.49,2024-10-06,Carte Fidélité,,0.0
TXN111510,ST012,3073781069556,1,2.69,2024-10-06,Carte Fidélité,CF000008,0.0
TXN111511,ST012,3560070976508,1,2.79,2024-10-06,Espèces,,0.0
TXN111512,ST012,5449000000996,5,7.95,2024-10-06,Sans Contact,,1.59
TXN111513,ST012,8076809513753,5,8.45,2024-10-06,Espèces,,0.0
TXN111514,ST012,3124480186805,2,1.38,2024-10-06,Carte Bancaire,,0.0
TXN111515,ST012,8000500310427,1,3.29,2024-10-06,Carte Fidélité,,0.0
TXN111516,ST012,3059940003074,1,1.49,2024-10-06,Espèces,,0.0
TXN111517,ST012,8000500310427,1,3.29,2024-10-06,Espèces,,0.49
TXN111518,ST012,3560070404360,1,2.29,2024-10-06,Carte Bancaire,,0.0
TXN111519,ST012,3256220122245,1,1.09,2024-10-06,Carte Fidélité,CF000284,0.0
TXN111520,ST012,1234567890123,2,6.26,2024-10-06,Sans Contact,,0.31
TXN111521,ST012,3033490004606,1,2.99,2024-10-06,Sans Contact,,0.15
TXN111522,ST012,3017620422003,1,3.49,2024-10-06,Carte Bancaire,CF000487,0.0
TXN111523,ST012,3017620422003,3,10.47,2024-10-06,Espèces,,2.09
TXN111524,ST012,4015400507581,1,14.99,2024-10-06,Carte Fidélité,,0.0
TXN111525,ST012,3033710074532,1,2.19,2024-10-06,Sans Contact,CF000029,0.0
TXN111526,ST012,3600523497157,1,3.89,2024-10-06,Carte Bancaire,CF000023,0.0
TXN111527,ST012,3059940003074,2,2.98,2024-10-06,Carte Fidélité,,0.0
TXN111528,ST012,3059940003074,1,1.49,2024-10-06,Espèces,CF000167,0.0
TXN111529,ST012,3560070140084,1,1.59,2024-10-06,Carte Bancaire,,0.0
TXN111530,ST012,8000500310427,4,13.16,2024-10-06,Carte Bancaire,CF000087,0.0
TXN111531,ST012,4015400507581,2,29.98,2024-10-06,Espèces,,0.0
TXN111532,ST012,8000500310427,1,3.29,2024-10-06,Carte Bancaire,,0.0
TXN111533,ST012,3560070541225,3,8.07,2024-10-06,Carte Bancaire,CF000051,0.0
TXN111534,ST012,3179730009762,1,2.49,2024-10-06,Carte Bancaire,,0.0
TXN111535,ST012,7622300489434,4,8.6,2024-10-06,Sans Contact,,0.0
TXN111536,ST012,8076809513753,2,3.38,2024-10-06,Carte Bancaire,,0.0
TXN111537,ST012,3033490004606,1,2.99,2024-10-06,Carte Fidélité,CF000051,0.0
TXN111538,ST012,3175681851849,1,1.89,2024-10-06,Espèces,,0.38
TXN111539,ST012,3033490004606,1,2.99,2024-10-06,Chèque,CF000186,0.3
TXN111540,ST012,5410036301159,1,9.99,2024-10-06,Carte Bancaire,CF000391,0.0
TXN111541,ST012,4015400507581,1,14.99,2024-10-06,Carte Bancaire,,0.0
TXN111542,ST012,3560070404360,3,6.87,2024-10-06,Espèces,CF000052,0.0
TXN111543,ST012,3576280147583,2,5.78,2024-10-06,Sans Contact,,0.58
TXN111544,ST012,3175681851849,2,3.78,2024-10-06,Carte Bancaire,,0.0
TXN111545,ST012,3045386371655,2,59.98,2024-10-06,Chèque,,0.0
TXN111546,ST012,3560070541225,1,2.69,2024-10-06,Espèces,,0.0
TXN111547,ST012,3059940003074,3,4.47,2024-10-06,Carte Fidélité,,0.0
TXN111548,ST012,3175681851849,4,7.56,2024-10-06,Carte Fidélité,CF000273,0.0
TXN111549,ST012,5449000000996,1,1.59,2024-10-06,Espèces,,0.32
TXN111550,ST012,3600523497157,2,7.78,2024-10-06,Carte Bancaire,CF000211,1.17
TXN111551,ST012,3045386371655,3,89.97,2024-10-06,Sans Contact,,0.0
TXN111552,ST012,3059940003074,1,1.49,2024-10-06,Carte Bancaire,,0.0
TXN111553,ST012,5410076959839,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111554,ST012,3175681851849,1,1.89,2024-10-06,Carte Bancaire,,0.0
TXN111555,ST012,3560070404360,1,2.29,2024-10-06,Chèque,CF000340,0.46
TXN111556,ST012,3073781069556,1,2.69,2024-10-06,Carte Fidélité,,0.0
TXN111557,ST012,3124480186805,2,1.38,2024-10-06,Espèces,,0.0
TXN111558,ST012,5449000000996,2,3.18,2024-10-06,Carte Bancaire,,0.32
TXN111559,ST012,3560070396405,1,1.29,2024-10-06,Carte Bancaire,,0.0
TXN111560,ST012,3038350011503,1,0.99,2024-10-06,Espèces,,0.0
TXN111561,ST012,3038350011503,3,2.97,2024-10-06,Carte Fidélité,CF000055,0.59
TXN111562,ST012,7613035799790,3,22.47,2024-10-06,Carte Bancaire,,4.49
TXN111563,ST012,3560070468850,1,5.49,2024-10-06,Chèque,,0.0
TXN111564,ST012,4015400507581,1,14.99,2024-10-06,Carte Bancaire,CF000451,0.0
TXN111565,ST012,3560070140084,1,1.59,2024-10-06,Carte Bancaire,,0.0
TXN111566,ST012,3033710074532,1,2.19,2024-10-06,Espèces,CF000048,0.0
TXN111567,ST012,7622300489434,1,2.15,2024-10-06,Espèces,,0.0
TXN111568,ST012,7622300489434,4,8.6,2024-10-06,Sans Contact,,0.0
TXN111569,ST012,3560070541225,1,2.69,2024-10-06,Carte Fidélité,,0.0
TXN111570,ST012,3175681851849,1,1.89,2024-10-06,Espèces,CF000462,0.0
TXN111571,ST012,7622300489434,1,2.15,2024-10-06,Carte Fidélité,,0.0
TXN111572,ST012,3038350011503,1,0.99,2024-10-06,Sans Contact,,0.0
TXN111573,ST012,3124480186805,1,0.69,2024-10-06,Carte Bancaire,CF000341,0.0
TXN111574,ST012,8000500310427,1,3.29,2024-10-06,Chèque,,0.0
TXN111575,ST012,3560070404360,1,2.29,2024-10-06,Espèces,CF000180,0.0
TXN111576,ST012,5410076959839,1,2.69,2024-10-06,Chèque,,0.0
TXN111577,ST012,3560070396405,2,2.58,2024-10-06,Carte Fidélité,,0.0
TXN111578,ST012,3014260115692,1,2.39,2024-10-06,Sans Contact,,0.0
TXN111579,ST012,3560070824267,1,1.89,2024-10-06,Carte Bancaire,,0.09
TXN111580,ST012,3179730009762,2,4.98,2024-10-06,Sans Contact,,0.0
TXN111581,ST012,3124480186805,2,1.38,2024-10-06,Chèque,CF000322,0.0
TXN111582,ST012,3038350011503,1,0.99,2024-10-06,Sans Contact,CF000052,0.1
TXN111583,ST012,7622300489434,1,2.15,2024-10-06,Carte Bancaire,,0.0
TXN111584,ST012,3045386371655,2,59.98,2024-10-06,Carte Bancaire,CF000177,0.0
TXN111585,ST012,8076809513753,1,1.69,2024-10-06,Espèces,,0.0
TXN111586,ST012,3124480186805,2,1.38,2024-10-06,Chèque,CF000249,0.0
TXN111587,ST012,3560070404360,3,6.87,2024-10-06,Carte Bancaire,CF000097,0.0
TXN111588,ST012,3560070976508,1,2.79,2024-10-06,Sans Contact,,0.0
TXN111589,ST012,3228857000166,2,8.98,2024-10-06,Carte Fidélité,,0.0
TXN111590,ST012,3560070976508,1,2.79,2024-10-06,Espèces,,0.0
TXN111591,ST012,3038350011503,1,0.99,2024-10-06,Espèces,,0.0
TXN111592,ST012,3017620422003,2,6.98,2024-10-06,Espèces,,0.0
TXN111593,ST012,3560070404360,1,2.29,2024-10-06,Sans Contact,CF000107,0.0
TXN111594,ST012,3560070976508,1,2.79,2024-10-06,Carte Fidélité,CF000003,0.0
TXN111595,ST012,3014260115692,1,2.39,2024-10-06,Carte Bancaire,CF000121,0.0
TXN111596,ST012,5449000000996,3,4.77,2024-10-06,Carte Bancaire,,0.0
TXN111597,ST012,3059940003074,5,7.45,2024-10-06,Sans Contact,CF000023,0.0
TXN111598,ST012,1234567890123,1,8.36,2024-10-06,Carte Fidélité,CF000209,0.0
TXN111599,ST012,3560070140084,1,1.59,2024-10-06,Sans Contact,,0.0
TXN111600,ST012,1234567890123,2,3.84,2024-10-06,Carte Fidélité,CF000329,0.0
