TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN108951,ST010,3560070541225,4,10.76,2024-10-05,Sans Contact,,0.0
TXN108952,ST010,3124480186805,5,3.45,2024-10-05,Sans Contact,,0.0
TXN108953,ST010,3033710074532,1,2.19,2024-10-05,Sans Contact,,0.0
TXN108954,ST010,3228857000166,1,4.49,2024-10-05,Carte Bancaire,,0.0
TXN108955,ST010,3017620422003,1,3.49,2024-10-05,Carte Bancaire,,0.0
TXN108956,ST010,3560070140084,2,3.18,2024-10-05,Carte Bancaire,,0.0
TXN108957,ST010,3560070404360,1,2.29,2024-10-05,Chèque,CF000416,0.0
TXN108958,ST010,3033710074532,1,2.19,2024-10-05,Sans Contact,,0.0
TXN108959,ST010,5410076959839,1,2.69,2024-10-05,Carte Bancaire,,0.0
TXN108960,ST010,3073781069556,1,2.69,2024-10-05,Sans Contact,,0.13
TXN108961,ST010,3045386371655,4,119.96,2024-10-05,Carte Bancaire,,0.0
TXN108962,ST010,3014260115692,1,2.39,2024-10-05,Carte Fidélité,CF000358,0.0
TXN108963,ST010,8000500310427,3,9.87,2024-10-05,Espèces,,0.99
TXN108964,ST010,5449000000996,1,1.59,2024-10-05,Carte Bancaire,,0.0
TXN108965,ST010,5449000000996,1,1.59,2024-10-05,Sans Contact,,0.0
TXN108966,ST010,3560070541225,1,2.69,2024-10-05,Carte Bancaire,,0.0
TXN108967,ST010,3045386371655,1,29.99,2024-10-05,Carte Fidélité,,0.0
TXN108968,ST010,3175681851849,2,3.78,2024-10-05,Carte Fidélité,,0.57
TXN108969,ST010,3228857000166,1,4.49,2024-10-05,Espèces,,0.0
TXN108970,ST010,3560070396405,3,3.87,2024-10-05,Espèces,,0.0
TXN108971,ST010,3045386371655,1,29.99,2024-10-05,Carte Fidélité,,6.0
TXN108972,ST010,3175681851849,1,1.89,2024-10-05,Carte Bancaire,,0.0
TXN108973,ST010,7622300489434,3,6.45,2024-10-05,Espèces,,0.0
TXN108974,ST010,3175681851849,1,1.89,2024-10-05,Chèque,CF000332,0.0
TXN108975,ST010,3059940003074,1,1.49,2024-10-05,Carte Bancaire,,0.0
TXN108976,ST010,3017620422003,2,6.98,2024-10-05,Chèque,CF000134,0.0
TXN108977,ST010,3600523497157,2,7.78,2024-10-05,Carte Fidélité,CF000452,0.0
TXN108978,ST010,3576280147583,2,5.78,2024-10-05,Carte Bancaire,CF000130,0.0
TXN108979,ST010,3033490004606,1,2.99,2024-10-05,Espèces,,0.0
TXN108980,ST010,3033490004606,1,2.99,2024-10-05,Sans Contact,,0.0
TXN108981,ST010,3560070396405,1,1.29,2024-10-05,Carte Fidélité,,0.0
TXN108982,ST010,3560070541225,3,8.07,2024-10-05,Chèque,,0.0
TXN108983,ST010,5410076959839,2,5.38,2024-10-05,Carte Bancaire,,0.0
TXN108984,ST010,3033490004606,1,2.99,2024-10-05,Espèces,CF000091,0.0
TXN108985,ST010,3179730009762,2,4.98,2024-10-05,Sans Contact,,0.0
TXN108986,ST011,3179730009762,2,4.98,2024-10-05,Sans Contact,,1.0
TXN108987,ST011,3560070468850,1,5.49,2024-10-05,Sans Contact,CF000050,0.0
TXN108988,ST011,3073781069556,1,2.69,2024-10-05,Carte Fidélité,,0.0
TXN108989,ST011,5449000000996,1,1.59,2024-10-05,Carte Fidélité,,0.0
TXN108990,ST011,3600523497157,3,11.67,2024-10-05,Sans Contact,,0.0
TXN108991,ST011,5410076959839,1,2.69,2024-10-05,Carte Bancaire,,0.0
TXN108992,ST011,3560070541225,1,2.69,2024-10-05,Carte Bancaire,,0.0
TXN108993,ST011,3560070824267,2,3.78,2024-10-05,Sans Contact,CF000292,0.0
TXN108994,ST011,3033710074532,1,2.19,2024-10-05,Carte Bancaire,,0.11
TXN108995,ST011,3576280147583,1,2.89,2024-10-05,Carte Fidélité,,0.0
TXN108996,ST011,3600523497157,4,15.56,2024-10-05,Sans Contact,,0.78
TXN108997,ST011,3059940003074,1,1.49,2024-10-05,Carte Fidélité,CF000073,0.3
TXN108998,ST011,3033490004606,1,2.99,2024-10-05,Carte Bancaire,,0.0
TXN108999,ST011,5449000000996,1,1.59,2024-10-05,Carte Bancaire,CF000440,0.24
TXN109000,ST011,8076809513753,1,1.69,2024-10-05,Carte Fidélité,,0.0
TXN109001,ST011,7622300489434,2,4.3,2024-10-05,Carte Fidélité,CF000171,0.43
TXN109002,ST011,8000500310427,1,3.29,2024-10-05,Sans Contact,CF000374,0.0
TXN109003,ST011,3033710074532,3,6.57,2024-10-05,Chèque,,0.0
TXN109004,ST011,3560070396405,2,2.58,2024-10-05,Carte Bancaire,CF000020,0.0
TXN109005,ST011,3560070468850,1,5.49,2024-10-05,Sans Contact,,0.0
TXN109006,ST011,3576280147583,3,8.67,2024-10-05,Carte Bancaire,,0.0
TXN109007,ST011,3033490004606,1,2.99,2024-10-05,Carte Fidélité,,0.0
TXN109008,ST011,3560070404360,2,4.58,2024-10-05,Carte Bancaire,,0.0
TXN109009,ST011,3059940003074,2,2.98,2024-10-05,Carte Bancaire,CF000259,0.0
TXN109010,ST011,3059940003074,1,1.49,2024-10-05,Carte Bancaire,,0.0
TXN109011,ST011,3175681851849,1,1.89,2024-10-05,Espèces,,0.19
TXN109012,ST011,3038350011503,1,0.99,2024-10-05,Carte Bancaire,CF000235,0.0
TXN109013,ST011,3179730009762,1,2.49,2024-10-05,Sans Contact,CF000227,0.0
TXN109014,ST011,3560070396405,1,1.29,2024-10-05,Sans Contact,,0.0
TXN109015,ST011,4015400507581,1,14.99,2024-10-05,Sans Contact,,0.0
TXN109016,ST011,3014260115692,1,2.39,2024-10-05,Sans Contact,,0.0
TXN109017,ST011,3033490004606,5,14.95,2024-10-05,Carte Bancaire,,0.0
TXN109018,ST011,7613035799790,1,7.49,2024-10-05,Carte Bancaire,,0.0
TXN109019,ST011,3045386371655,1,29.99,2024-10-05,Sans Contact,CF000422,0.0
TXN109020,ST011,4015400507581,1,14.99,2024-10-05,Espèces,,0.0
TXN109021,ST011,3560070541225,1,2.69,2024-10-05,Carte Bancaire,CF000138,0.0
TXN109022,ST011,3560070541225,1,2.69,2024-10-05,Carte Fidélité,,0.4
TXN109023,ST011,3038350011503,2,1.98,2024-10-05,Sans Contact,,0.0
TXN109024,ST011,3560070396405,2,2.58,2024-10-05,Chèque,,0.39
TXN109025,ST011,3124480186805,1,0.69,2024-10-05,Sans Contact,,0.0
TXN109026,ST011,3600523497157,2,7.78,2024-10-05,Espèces,,0.78
TXN109027,ST011,3124480186805,1,0.69,2024-10-05,Chèque,,0.0
TXN109028,ST011,3600523497157,3,11.67,2024-10-05,Carte Bancaire,,0.0
TXN109029,ST011,0000000000000,1,2.62,2024-10-05,Carte Bancaire,,0.0
TXN109030,ST011,3175681851849,1,1.89,2024-10-05,Carte Bancaire,,0.0
TXN109031,ST011,3017620422003,1,3.49,2024-10-05,Sans Contact,CF000395,0.0
TXN109032,ST011,3045386371655,1,29.99,2024-10-05,Carte Bancaire,CF000118,0.0
TXN109033,ST011,3038350011503,4,3.96,2024-10-05,Sans Contact,,0.4
TXN109034,ST011,3179730009762,1,2.49,2024-10-05,Carte Bancaire,CF000158,0.0
TXN109035,ST011,3014260115692,1,2.39,2024-10-05,Sans Contact,,0.24
TXN109036,ST011,3228857000166,2,8.98,2024-10-05,Sans Contact,,0.0
TXN109037,ST011,3059940003074,5,7.45,2024-10-05,Carte Bancaire,CF000389,0.0
TXN109038,ST011,3228857000166,1,4.49,2024-10-05,Carte Bancaire,,0.0
TXN109039,ST012,3560070396405,1,1.29,2024-10-05,Chèque,CF000332,0.0
TXN109040,ST012,1234567890123,1,4.83,2024-10-05,Sans Contact,CF000348,0.0
TXN109041,ST012,3045386371655,1,29.99,2024-10-05,Espèces,CF000456,0.0
TXN109042,ST012,3033710074532,1,2.19,2024-10-05,Sans Contact,,0.0
TXN109043,ST012,8076809513753,2,3.38,2024-10-05,Carte Bancaire,,0.0
TXN109044,ST012,3175681851849,1,1.89,2024-10-05,Chèque,CF000092,0.0
TXN109045,ST012,9999999999999,1,13.9,2024-10-05,Espèces,CF000285,0.0
TXN109046,ST012,3600523497157,3,11.67,2024-10-05,Carte Fidélité,CF000336,0.0
TXN109047,ST012,3560070396405,1,1.29,2024-10-05,Sans Contact,CF000081,0.0
TXN109048,ST012,8000500310427,1,3.29,2024-10-05,Carte Fidélité,,0.0
TXN109049,ST012,3033490004606,1,2.99,2024-10-05,Chèque,,0.0
TXN109050,ST012,3038350011503,1,0.99,2024-10-05,Carte Bancaire,CF000078,0.0
TXN109051,ST012,3073781069556,1,2.69,2024-10-05,Carte Bancaire,,0.0
TXN109052,ST012,3560070541225,1,2.69,2024-10-05,Chèque,,0.0
TXN109053,ST012,8076809513753,1,1.69,2024-10-05,Espèces,,0.0
TXN109054,ST012,3014260115692,1,2.39,2024-10-05,Carte Bancaire,,0.0
TXN109055,ST012,3033490004606,1,2.99,2024-10-05,Carte Bancaire,,0.0
TXN109056,ST012,3560070468850,1,5.49,2024-10-05,Espèces,,0.0
TXN109057,ST012,3228857000166,2,8.98,2024-10-05,Sans Contact,,0.0
TXN109058,ST012,3600523497157,2,7.78,2024-10-05,Sans Contact,,0.0
TXN109059,ST012,3228857000166,1,4.49,2024-10-05,Carte Fidélité,CF000443,0.0
TXN109060,ST012,8000500310427,2,6.58,2024-10-05,Espèces,CF000071,1.32
TXN109061,ST012,3033490004606,2,5.98,2024-10-05,Espèces,,0.0
TXN109062,ST012,7613035799790,1,7.49,2024-10-05,Chèque,,1.12
TXN109063,ST012,3073781069556,2,5.38,2024-10-05,Carte Bancaire,,1.08
TXN109064,ST012,3560070976508,1,2.79,2024-10-05,Sans Contact,,0.0
TXN109065,ST012,3228857000166,2,8.98,2024-10-05,Carte Bancaire,,0.0
TXN109066,ST012,7622300489434,2,4.3,2024-10-05,Carte Bancaire,CF000224,0.0
TXN109067,ST012,3228857000166,1,4.49,2024-10-05,Sans Contact,CF000355,0.0
TXN109068,ST012,7622300489434,3,6.45,2024-10-05,Carte Bancaire,CF000207,0.32
TXN109069,ST012,8076809513753,1,1.69,2024-10-05,Espèces,,0.0
TXN109070,ST012,3256220122245,2,2.18,2024-10-05,Carte Bancaire,CF000431,0.0
TXN109071,ST012,3038350011503,1,0.99,2024-10-05,Espèces,,0.0
TXN109072,ST012,3033710074532,1,2.19,2024-10-05,Carte Fidélité,,0.0
TXN109073,ST012,3045386371655,1,29.99,2024-10-05,Espèces,,0.0
TXN109074,ST012,3124480186805,2,1.38,2024-10-05,Carte Fidélité,,0.0
TXN109075,ST012,3059940003074,2,2.98,2024-10-05,Carte Bancaire,CF000500,0.0
TXN109076,ST012,3560070541225,3,8.07,2024-10-05,Espèces,,0.0
TXN109077,ST012,5410076959839,5,13.45,2024-10-05,Carte Bancaire,,0.0
TXN109078,ST012,3073781069556,2,5.38,2024-10-05,Espèces,CF000434,0.0
TXN109079,ST012,3017620422003,1,3.49,2024-10-05,Espèces,CF000218,0.0
TXN109080,ST012,3560070404360,1,2.29,2024-10-05,Chèque,,0.0
TXN109081,ST012,4015400507581,1,14.99,2024-10-05,Chèque,,0.0
TXN109082,ST012,3560070541225,1,2.69,2024-10-05,Sans Contact,,0.0
TXN109083,ST012,3045386371655,1,29.99,2024-10-05,Carte Bancaire,,0.0
TXN109084,ST012,3228857000166,1,4.49,2024-10-05,Espèces,,0.0
TXN109085,ST012,3059940003074,1,1.49,2024-10-05,Sans Contact,CF000485,0.0
TXN109086,ST012,3045386371655,2,59.98,2024-10-05,Carte Bancaire,,3.0
TXN109087,ST012,3059940003074,1,1.49,2024-10-05,Carte Bancaire,,0.0
TXN109088,ST012,3033490004606,2,5.98,2024-10-05,Espèces,,0.0
TXN109089,ST012,7613035799790,1,7.49,2024-10-05,Carte Bancaire,,0.0
TXN109090,ST012,3560070404360,1,2.29,2024-10-05,Espèces,,0.0
TXN109091,ST012,8076809513753,3,5.07,2024-10-05,Carte Bancaire,CF000436,0.0
TXN109092,ST012,7622300489434,2,4.3,2024-10-05,Sans Contact,,0.0
TXN109093,ST012,3017620422003,1,3.49,2024-10-05,Sans Contact,,0.0
TXN109094,ST012,3038350011503,2,1.98,2024-10-05,Espèces,,0.0
TXN109095,ST012,5449000000996,1,1.59,2024-10-05,Carte Fidélité,CF000192,0.08
TXN109096,ST012,3124480186805,2,1.38,2024-10-05,Sans Contact,,0.14
TXN109097,ST012,4015400507581,1,14.99,2024-10-05,Sans Contact,,0.0
TXN109098,ST012,4015400507581,2,29.98,2024-10-05,Carte Bancaire,,0.0
TXN109099,ST012,3059940003074,4,5.96,2024-10-05,Chèque,,0.0
TXN109100,ST012,3038350011503,4,3.96,2024-10-05,Sans Contact,,0.4
TXN109101,ST012,3560070140084,4,6.36,2024-10-05,Sans Contact,,0.0
TXN109102,ST012,3038350011503,1,0.99,2024-10-05,Carte Bancaire,,0.0
TXN109103,ST012,3073781069556,4,10.76,2024-10-05,Sans Contact,,0.0
TXN109104,ST012,3033490004606,1,2.99,2024-10-05,Carte Bancaire,,0.0
TXN109105,ST012,3033490004606,2,5.98,2024-10-05,Chèque,CF000210,0.0
TXN109106,ST012,5410076959839,1,2.69,2024-10-05,Espèces,,0.0
TXN109107,ST012,3059940003074,2,2.98,2024-10-05,Espèces,CF000478,0.0
TXN109108,ST012,4015400507581,1,14.99,2024-10-05,Sans Contact,,0.0
TXN109109,ST012,9999999999999,2,27.7,2024-10-05,Espèces,CF000307,0.0
TXN109110,ST012,3045386371655,1,29.99,2024-10-05,Sans Contact,CF000422,0.0
TXN109111,ST012,4015400507581,2,29.98,2024-10-05,Espèces,,0.0
TXN109112,ST012,3033710074532,1,2.19,2024-10-05,Espèces,,0.0
TXN109113,ST012,3124480186805,1,0.69,2024-10-05,Espèces,CF000284,0.0
TXN109114,ST012,3560070140084,2,3.18,2024-10-05,Carte Fidélité,CF000201,0.0
TXN109115,ST012,3256220122245,1,1.09,2024-10-05,Chèque,,0.0
TXN109116,ST012,5410036301159,2,19.98,2024-10-05,Sans Contact,,4.0
TXN109117,ST012,3179730009762,4,9.96,2024-10-05,Sans Contact,,0.0
TXN109118,ST012,3073781069556,1,2.69,2024-10-05,Carte Bancaire,,0.0
TXN109119,ST012,8000500310427,2,6.58,2024-10-05,Espèces,,0.0
TXN109120,ST012,3014260115692,2,4.78,2024-10-05,Carte Fidélité,,0.0
TXN109121,ST012,3576280147583,2,5.78,2024-10-05,Espèces,,0.0
TXN109122,ST012,7613035799790,1,7.49,2024-10-05,Espèces,,0.0
TXN109123,ST012,5410076959839,4,10.76,2024-10-05,Carte Bancaire,,2.15
TXN109124,ST012,3600523497157,2,7.78,2024-10-05,Espèces,,0.0
TXN109125,ST012,7622300489434,3,6.45,2024-10-05,Chèque,,0.0
TXN109126,ST012,3560070468850,1,5.49,2024-10-05,Carte Bancaire,CF000061,1.1
TXN109127,ST012,4015400507581,1,14.99,2024-10-05,Sans Contact,,0.0
TXN109128,ST012,3059940003074,2,2.98,2024-10-05,Espèces,,0.0
TXN109129,ST012,3038350011503,1,0.99,2024-10-05,Espèces,,0.0
TXN109130,ST012,7622300489434,2,4.3,2024-10-05,Carte Bancaire,,0.0
TXN109131,ST012,7622300489434,2,4.3,2024-10-05,Carte Bancaire,,0.0
TXN109132,ST012,3560070824267,1,1.89,2024-10-05,Chèque,,0.0
TXN109133,ST012,3600523497157,1,3.89,2024-10-05,Carte Fidélité,,0.39
TXN109134,ST012,3124480186805,1,0.69,2024-10-05,Sans Contact,,0.0
TXN109135,ST012,8076809513753,1,1.69,2024-10-05,Carte Bancaire,,0.08
TXN109136,ST012,3017620422003,1,3.49,2024-10-05,Espèces,,0.0
TXN109137,ST012,3045386371655,1,29.99,2024-10-05,Espèces,CF000168,0.0
TXN109138,ST012,3033490004606,1,2.99,2024-10-05,Sans Contact,,0.0
TXN109139,ST012,4015400507581,2,29.98,2024-10-05,Espèces,CF000394,0.0
TXN109140,ST012,3560070541225,3,8.07,2024-10-05,Espèces,,1.21
TXN109141,ST012,3175681851849,1,1.89,2024-10-05,Carte Bancaire,,0.0
TXN109142,ST012,3017620422003,2,6.98,2024-10-05,Chèque,,0.0
TXN109143,ST012,7622300489434,4,8.6,2024-10-05,Sans Contact,CF000428,0.0
TXN109144,ST012,3600523497157,2,7.78,2024-10-05,Carte Fidélité,,0.0
TXN109145,ST012,3560070404360,1,2.29,2024-10-05,Carte Bancaire,,0.0
TXN109146,ST012,3228857000166,1,4.49,2024-10-05,Espèces,CF000357,0.0
TXN109147,ST012,3560070404360,1,2.29,2024-10-05,Carte Bancaire,,0.0
TXN109148,ST012,3560070976508,1,2.79,2024-10-05,Espèces,,0.0
TXN109149,ST012,3073781069556,2,5.38,2024-10-05,Carte Bancaire,,0.0
TXN109150,ST012,4015400507581,3,44.97,2024-10-05,Carte Fidélité,,0.0
TXN109151,ST012,3560070140084,3,4.77,2024-10-05,Espèces,,0.0
TXN109152,ST012,3576280147583,1,2.89,2024-10-05,Espèces,,0.0
TXN109153,ST012,3124480186805,1,0.69,2024-10-05,Carte Fidélité,CF000004,0.0
TXN109154,ST012,3560070468850,2,10.98,2024-10-05,Chèque,,0.0
TXN109155,ST012,8076809513753,4,6.76,2024-10-05,Carte Bancaire,,1.35
TXN109156,ST012,3033490004606,1,2.99,2024-10-05,Carte Fidélité,,0.0
TXN109157,ST012,3560070140084,1,1.59,2024-10-05,Sans Contact,,0.0
TXN109158,ST012,3560070976508,3,8.37,2024-10-05,Sans Contact,,0.0
TXN109159,ST012,3059940003074,1,1.49,2024-10-05,Espèces,,0.0
TXN109160,ST012,3017620422003,5,17.45,2024-10-05,Espèces,,0.0
TXN109161,ST012,3014260115692,1,2.39,2024-10-05,Sans Contact,CF000059,0.0
TXN109162,ST012,7613035799790,2,14.98,2024-10-05,Carte Bancaire,,0.0
TXN109163,ST012,5410076959839,3,8.07,2024-10-05,Sans Contact,,0.81
TXN109164,ST012,0000000000000,1,11.8,2024-10-05,Espèces,,1.77
TXN109165,ST012,3560070140084,1,1.59,2024-10-05,Espèces,,0.0
TXN109166,ST012,3033710074532,4,8.76,2024-10-05,Carte Bancaire,CF000056,0.0
TXN109167,ST012,3017620422003,2,6.98,2024-10-05,Espèces,,0.35
TXN109168,ST012,3179730009762,1,2.49,2024-10-05,Chèque,,0.0
TXN109169,ST012,8000500310427,1,3.29,2024-10-05,Carte Bancaire,CF000449,0.0
TXN109170,ST012,3014260115692,2,4.78,2024-10-05,Chèque,,0.72
TXN109171,ST012,8000500310427,2,6.58,2024-10-05,Sans Contact,CF000449,0.0
TXN109172,ST012,3560070468850,3,16.47,2024-10-05,Sans Contact,,0.0
TXN109173,ST012,3256220122245,3,3.27,2024-10-05,Sans Contact,,0.0
TXN109174,ST012,7622300489434,2,4.3,2024-10-05,Carte Bancaire,,0.0
TXN109175,ST012,3059940003074,1,1.49,2024-10-05,Carte Bancaire,,0.0
TXN109176,ST012,3560070976508,3,8.37,2024-10-05,Espèces,,0.0
TXN109177,ST012,3038350011503,1,0.99,2024-10-05,Sans Contact,,0.0
TXN109178,ST012,3560070468850,1,5.49,2024-10-05,Sans Contact,CF000457,0.0
TXN109179,ST012,3560070140084,1,1.59,2024-10-05,Espèces,,0.0
TXN109180,ST012,3033710074532,2,4.38,2024-10-05,Espèces,,0.0
TXN109181,ST012,3560070541225,1,2.69,2024-10-05,Sans Contact,CF000221,0.0
TXN109182,ST012,3059940003074,3,4.47,2024-10-05,Carte Fidélité,,0.0
TXN109183,ST012,3560070824267,1,1.89,2024-10-05,Espèces,CF000117,0.0
TXN109184,ST012,7622300489434,1,2.15,2024-10-05,Sans Contact,CF000467,0.0
TXN109185,ST012,3228857000166,1,4.49,2024-10-05,Carte Fidélité,CF000020,0.0
TXN109186,ST012,3124480186805,1,0.69,2024-10-05,Carte Fidélité,,0.03
TXN109187,ST012,3560070140084,2,3.18,2024-10-05,Carte Bancaire,,0.0
TXN109188,ST012,3576280147583,1,2.89,2024-10-05,Carte Fidélité,,0.0
TXN109189,ST012,3014260115692,3,7.17,2024-10-05,Carte Bancaire,,0.0
TXN109190,ST012,3560070140084,2,3.18,2024-10-05,Espèces,CF000277,0.0
TXN109191,ST012,7613035799790,1,7.49,2024-10-05,Chèque,CF000483,0.75
TXN109192,ST012,5449000000996,1,1.59,2024-10-05,Carte Fidélité,,0.0
TXN109193,ST012,1234567890123,3,42.33,2024-10-05,Sans Contact,,0.0
TXN109194,ST012,3045386371655,1,29.99,2024-10-05,Espèces,CF000453,0.0
TXN109195,ST012,3560070140084,3,4.77,2024-10-05,Sans Contact,,0.72
TXN109196,ST012,7622300489434,1,2.15,2024-10-05,Espèces,,0.0
TXN109197,ST012,5410076959839,2,5.38,2024-10-05,Carte Bancaire,,0.0
TXN109198,ST012,8000500310427,2,6.58,2024-10-05,Carte Bancaire,CF000131,0.0
TXN109199,ST012,5449000000996,4,6.36,2024-10-05,Chèque,,0.64
TXN109200,ST012,3560070976508,1,2.79,2024-10-05,Carte Fidélité,,0.0
TXN109201,ST012,3560070396405,1,1.29,2024-10-05,Carte Fidélité,,0.0
TXN109202,ST012,3560070541225,1,2.69,2024-10-05,Espèces,,0.54
TXN109203,ST012,3576280147583,3,8.67,2024-10-05,Espèces,CF000443,0.0
TXN109204,ST012,5449000000996,2,3.18,2024-10-05,Sans Contact,,0.0
TXN109205,ST012,3256220122245,1,1.09,2024-10-05,Carte Bancaire,CF000269,0.0
TXN109206,ST012,4015400507581,4,59.96,2024-10-05,Carte Fidélité,,0.0
TXN109207,ST012,5449000000996,2,3.18,2024-10-05,Carte Bancaire,,0.0
TXN109208,ST012,3059940003074,5,7.45,2024-10-05,Sans Contact,CF000287,0.0
TXN109209,ST012,3576280147583,2,5.78,2024-10-05,Carte Bancaire,,0.0
TXN109210,ST012,3560070541225,1,2.69,2024-10-05,Chèque,CF000139,0.0
TXN109211,ST012,3033490004606,1,2.99,2024-10-05,Carte Bancaire,,0.0
TXN109212,ST012,3073781069556,1,2.69,2024-10-05,Sans Contact,,0.4
TXN109213,ST012,4015400507581,5,74.95,2024-10-05,Carte Bancaire,CF000164,0.0
TXN109214,ST012,7613035799790,1,7.49,2024-10-05,Carte Bancaire,,0.0
TXN109215,ST012,3560070404360,1,2.29,2024-10-05,Chèque,,0.0
TXN109216,ST012,1234567890123,1,7.45,2024-10-05,Sans Contact,,0.0
TXN109217,ST012,3038350011503,1,0.99,2024-10-05,Carte Fidélité,,0.0
TXN109218,ST012,7613035799790,5,37.45,2024-10-05,Carte Bancaire,CF000098,0.0
TXN109219,ST012,5410036301159,2,19.98,2024-10-05,Carte Bancaire,,0.0
TXN109220,ST012,3179730009762,1,2.49,2024-10-05,Espèces,,0.0
TXN109221,ST012,3038350011503,2,1.98,2024-10-05,Carte Fidélité,,0.0
TXN109222,ST012,3175681851849,1,1.89,2024-10-05,Chèque,,0.0
TXN109223,ST012,3124480186805,2,1.38,2024-10-05,Carte Bancaire,CF000434,0.0
TXN109224,ST012,3560070396405,1,1.29,2024-10-05,Espèces,,0.0
TXN109225,ST012,8000500310427,1,3.29,2024-10-05,Chèque,CF000105,0.0
TXN109226,ST012,3033490004606,1,2.99,2024-10-05,Carte Bancaire,,0.0
TXN109227,ST012,9999999999999,2,16.02,2024-10-05,Carte Bancaire,,0.0
TXN109228,ST012,3033490004606,2,5.98,2024-10-05,Chèque,CF000321,0.3
TXN109229,ST012,3576280147583,1,2.89,2024-10-05,Carte Bancaire,CF000334,0.0
TXN109230,ST012,3017620422003,4,13.96,2024-10-05,Carte Fidélité,CF000015,0.0
TXN109231,ST012,3560070396405,1,1.29,2024-10-05,Sans Contact,,0.0
TXN109232,ST012,3073781069556,2,5.38,2024-10-05,Espèces,CF000421,0.0
TXN109233,ST012,3560070140084,4,6.36,2024-10-05,Chèque,,0.0
TXN109234,ST012,3073781069556,2,5.38,2024-10-05,Sans Contact,,0.0
TXN109235,ST012,3175681851849,2,3.78,2024-10-05,Chèque,,0.0
TXN109236,ST012,8076809513753,2,3.38,2024-10-05,Carte Bancaire,,0.17
TXN109237,ST012,5449000000996,1,1.59,2024-10-05,Carte Bancaire,,0.0
TXN109238,ST012,5449000000996,1,1.59,2024-10-05,Chèque,,0.0
TXN109239,ST012,3073781069556,1,2.69,2024-10-05,Sans Contact,,0.0
TXN109240,ST012,3560070140084,1,1.59,2024-10-05,Sans Contact,,0.16
TXN109241,ST012,3560070976508,1,2.79,2024-10-05,Chèque,,0.0
TXN109242,ST012,3576280147583,2,5.78,2024-10-05,Espèces,CF000080,0.0
TXN109243,ST012,3600523497157,1,3.89,2024-10-05,Sans Contact,CF000445,0.0
TXN109244,ST012,3560070396405,1,1.29,2024-10-05,Carte Bancaire,CF000463,0.0
TXN109245,ST012,5410036301159,3,29.97,2024-10-05,Espèces,,0.0
TXN109246,ST012,3560070468850,1,5.49,2024-10-05,Espèces,,0.0
TXN109247,ST012,5449000000996,1,1.59,2024-10-05,Espèces,,0.0
TXN109248,ST012,3033710074532,1,2.19,2024-10-05,Carte Bancaire,CF000006,0.0
TXN109249,ST012,3560070976508,1,2.79,2024-10-05,Carte Fidélité,,0.0
TXN109250,ST012,8000500310427,1,3.29,2024-10-05,Carte Fidélité,,0.0
TXN109251,ST012,3600523497157,1,3.89,2024-10-05,Carte Bancaire,,0.0
TXN109252,ST012,3560070976508,1,2.79,2024-10-05,Carte Bancaire,,0.0
TXN109253,ST012,3560070976508,1,2.79,2024-10-05,Carte Bancaire,,0.0
TXN109254,ST012,3576280147583,1,2.89,2024-10-05,Espèces,CF000023,0.0
TXN109255,ST012,3560070140084,2,3.18,2024-10-05,Carte Fidélité,,0.0
TXN109256,ST012,3560070468850,1,5.49,2024-10-05,Carte Fidélité,,0.0
TXN109257,ST012,5410036301159,1,9.99,2024-10-05,Carte Fidélité,CF000275,0.0
TXN109258,ST012,3033490004606,1,2.99,2024-10-05,Espèces,CF000250,0.0
TXN109259,ST012,3017620422003,2,6.98,2024-10-05,Carte Bancaire,,0.0
TXN109260,ST012,3560070140084,1,1.59,2024-10-05,Carte Bancaire,CF000052,0.0
TXN109261,ST012,3560070541225,3,8.07,2024-10-05,Espèces,CF000030,0.0
TXN109262,ST012,3033490004606,1,2.99,2024-10-05,Espèces,CF000129,0.0
TXN109263,ST012,3560070541225,3,8.07,2024-10-05,Sans Contact,,0.0
TXN109264,ST012,3560070824267,1,1.89,2024-10-05,Carte Fidélité,,0.19
TXN109265,ST012,3175681851849,5,9.45,2024-10-05,Espèces,,0.0
TXN109266,ST012,8076809513753,1,1.69,2024-10-05,Espèces,CF000014,0.0
TXN109267,ST012,3560070468850,1,5.49,2024-10-05,Carte Bancaire,CF000382,0.55
TXN109268,ST012,8076809513753,1,1.69,2024-10-05,Espèces,CF000013,0.08
TXN109269,ST012,3124480186805,2,1.38,2024-10-05,Sans Contact,,0.0
TXN109270,ST012,5410076959839,2,5.38,2024-10-05,Carte Bancaire,,1.08
TXN109271,ST012,3033710074532,1,2.19,2024-10-05,Carte Bancaire,CF000377,0.0
TXN109272,ST012,3033710074532,1,2.19,2024-10-05,Espèces,,0.0
TXN109273,ST012,3256220122245,3,3.27,2024-10-05,Espèces,CF000274,0.0
TXN109274,ST012,3600523497157,2,7.78,2024-10-05,Carte Bancaire,,0.0
TXN109275,ST012,3560070140084,1,1.59,2024-10-05,Espèces,CF000123,0.24
TXN109276,ST012,3124480186805,1,0.69,2024-10-05,Espèces,,0.1
TXN109277,ST012,7613035799790,4,29.96,2024-10-05,Carte Bancaire,,0.0
TXN109278,ST012,3175681851849,2,3.78,2024-10-05,Sans Contact,,0.0
TXN109279,ST012,3014260115692,1,2.39,2024-10-05,Carte Bancaire,,0.0
