TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN106732,ST012,7622300489434,4,8.6,2024-10-04,Espèces,CF000072,0.86
TXN106733,ST012,3600523497157,1,3.89,2024-10-04,Espèces,CF000415,0.0
TXN106734,ST012,8000500310427,5,16.45,2024-10-04,Sans Contact,,0.0
TXN106735,ST012,7613035799790,1,7.49,2024-10-04,Chèque,,0.0
TXN106736,ST012,3576280147583,2,5.78,2024-10-04,Espèces,,0.0
TXN106737,ST012,3045386371655,2,59.98,2024-10-04,Espèces,CF000396,9.0
TXN106738,ST012,3560070140084,1,1.59,2024-10-04,Sans Contact,,0.0
TXN106739,ST012,3228857000166,1,4.49,2024-10-04,Sans Contact,CF000055,0.0
TXN106740,ST012,1234567890123,4,54.2,2024-10-04,Carte Fidélité,,0.0
TXN106741,ST012,3560070140084,3,4.77,2024-10-04,Carte Bancaire,CF000171,0.0
TXN106742,ST012,3600523497157,1,3.89,2024-10-04,Carte Fidélité,CF000232,0.0
TXN106743,ST012,5449000000996,2,3.18,2024-10-04,Carte Fidélité,CF000378,0.64
TXN106744,ST012,3256220122245,3,3.27,2024-10-04,Espèces,,0.0
TXN106745,ST012,3560070824267,1,1.89,2024-10-04,Espèces,CF000089,0.0
TXN106746,ST012,3179730009762,3,7.47,2024-10-04,Espèces,,0.0
TXN106747,ST012,5410076959839,3,8.07,2024-10-04,Espèces,,0.0
TXN106748,ST012,5410036301159,1,9.99,2024-10-04,Carte Bancaire,,0.0
TXN106749,ST012,3560070976508,1,2.79,2024-10-04,Carte Fidélité,,0.0
TXN106750,ST012,3175681851849,2,3.78,2024-10-04,Carte Fidélité,,0.0
TXN106751,ST012,3560070976508,2,5.58,2024-10-04,Sans Contact,,0.0
TXN106752,ST012,3560070140084,1,1.59,2024-10-04,Chèque,,0.0
TXN106753,ST012,3073781069556,1,2.69,2024-10-04,Chèque,CF000327,0.0
TXN106754,ST012,5410076959839,2,5.38,2024-10-04,Carte Bancaire,,0.0
TXN106755,ST012,7622300489434,1,2.15,2024-10-04,Chèque,,0.0
TXN106756,ST012,7613035799790,3,22.47,2024-10-04,Espèces,CF000095,0.0
TXN106757,ST012,5410036301159,2,19.98,2024-10-04,Carte Bancaire,,0.0
TXN106758,ST012,3017620422003,5,17.45,2024-10-04,Carte Bancaire,,0.0
TXN106759,ST012,3038350011503,1,0.99,2024-10-04,Sans Contact,CF000418,0.0
TXN106760,ST012,5449000000996,1,1.59,2024-10-04,Espèces,,0.0
TXN106761,ST012,3059940003074,4,5.96,2024-10-04,Carte Bancaire,CF000250,0.0
TXN106762,ST012,3014260115692,1,2.39,2024-10-04,Carte Bancaire,,0.0
TXN106763,ST012,3560070140084,1,1.59,2024-10-04,Espèces,,0.16
TXN106764,ST012,5449000000996,1,1.59,2024-10-04,Espèces,,0.0
TXN106765,ST012,8000500310427,2,6.58,2024-10-04,Espèces,,0.0
TXN106766,ST012,3175681851849,2,3.78,2024-10-04,Espèces,,0.0
TXN106767,ST012,3033710074532,3,6.57,2024-10-04,Chèque,CF000442,0.0
TXN106768,ST012,5410076959839,2,5.38,2024-10-04,Chèque,,0.0
TXN106769,ST012,3560070468850,1,5.49,2024-10-04,Sans Contact,,0.0
TXN106770,ST012,3560070468850,4,21.96,2024-10-04,Espèces,,0.0
TXN106771,ST012,8076809513753,1,1.69,2024-10-04,Espèces,,0.0
TXN106772,ST012,3073781069556,2,5.38,2024-10-04,Carte Bancaire,CF000190,0.81
TXN106773,ST012,3228857000166,2,8.98,2024-10-04,Sans Contact,CF000134,1.35
TXN106774,ST012,0000000000000,3,16.92,2024-10-04,Sans Contact,CF000171,0.0
TXN106775,ST012,3073781069556,1,2.69,2024-10-04,Carte Bancaire,,0.0
TXN106776,ST012,3560070976508,1,2.79,2024-10-04,Espèces,,0.0
TXN106777,ST012,3560070541225,1,2.69,2024-10-04,Carte Fidélité,CF000470,0.4
TXN106778,ST012,8076809513753,3,5.07,2024-10-04,Espèces,,0.25
TXN106779,ST012,3045386371655,1,29.99,2024-10-04,Espèces,CF000056,0.0
TXN106780,ST012,3073781069556,1,2.69,2024-10-04,Sans Contact,CF000053,0.0
TXN106781,ST012,3600523497157,1,3.89,2024-10-04,Espèces,,0.0
TXN106782,ST012,5410076959839,3,8.07,2024-10-04,Carte Fidélité,,0.0
TXN106783,ST012,3560070404360,1,2.29,2024-10-04,Chèque,CF000287,0.0
TXN106784,ST012,3228857000166,1,4.49,2024-10-04,Espèces,CF000454,0.0
TXN106785,ST012,3560070396405,1,1.29,2024-10-04,Espèces,,0.0
TXN106786,ST012,3576280147583,2,5.78,2024-10-04,Carte Bancaire,,0.0
TXN106787,ST012,3560070468850,1,5.49,2024-10-04,Sans Contact,,0.55
TXN106788,ST012,3600523497157,1,3.89,2024-10-04,Carte Fidélité,,0.0
TXN106789,ST012,3560070396405,2,2.58,2024-10-04,Sans Contact,CF000080,0.0
TXN106790,ST012,3560070396405,1,1.29,2024-10-04,Espèces,,0.0
TXN106791,ST012,3017620422003,4,13.96,2024-10-04,Espèces,CF000450,0.0
TXN106792,ST012,3175681851849,5,9.45,2024-10-04,Espèces,,0.0
TXN106793,ST012,3560070976508,3,8.37,2024-10-04,Espèces,,0.84
TXN106794,ST012,9999999999999,1,13.95,2024-10-04,Espèces,CF000498,0.0
TXN106795,ST012,8000500310427,2,6.58,2024-10-04,Sans Contact,,0.66
TXN106796,ST012,0000000000000,3,4.17,2024-10-04,Espèces,CF000391,0.0
TXN106797,ST012,3038350011503,3,2.97,2024-10-04,Espèces,,0.0
TXN106798,ST012,3256220122245,1,1.09,2024-10-04,Chèque,,0.05
TXN106799,ST012,3576280147583,2,5.78,2024-10-04,Espèces,,0.58
TXN106800,ST012,3014260115692,2,4.78,2024-10-04,Chèque,,0.0
TXN106801,ST012,3560070396405,1,1.29,2024-10-04,Espèces,,0.0
TXN106802,ST012,3038350011503,2,1.98,2024-10-04,Sans Contact,,0.0
TXN106803,ST012,3560070468850,2,10.98,2024-10-04,Carte Bancaire,,0.0
TXN106804,ST012,5410036301159,1,9.99,2024-10-04,Carte Fidélité,CF000186,0.0
TXN106805,ST012,3228857000166,3,13.47,2024-10-04,Carte Bancaire,,0.0
TXN106806,ST012,3576280147583,2,5.78,2024-10-04,Carte Bancaire,,0.0
TXN106807,ST012,7613035799790,2,14.98,2024-10-04,Carte Bancaire,,0.0
TXN106808,ST012,7622300489434,1,2.15,2024-10-04,Sans Contact,,0.32
TXN106809,ST012,3560070824267,2,3.78,2024-10-04,Carte Bancaire,,0.76
TXN106810,ST012,7613035799790,1,7.49,2024-10-04,Sans Contact,,0.0
TXN106811,ST012,7613035799790,1,7.49,2024-10-04,Sans Contact,,0.0
TXN106812,ST012,3600523497157,1,3.89,2024-10-04,Espèces,CF000401,0.0
TXN106813,ST012,3179730009762,1,2.49,2024-10-04,Sans Contact,,0.0
TXN106814,ST012,7613035799790,2,14.98,2024-10-04,Espèces,,0.0
TXN106815,ST012,9999999999999,5,50.1,2024-10-04,Sans Contact,,0.0
TXN106816,ST012,3560070404360,1,2.29,2024-10-04,Espèces,,0.0
TXN106817,ST012,5410076959839,2,5.38,2024-10-04,Espèces,,0.54
TXN106818,ST012,3576280147583,3,8.67,2024-10-04,Carte Fidélité,,0.0
TXN106819,ST012,1234567890123,1,8.43,2024-10-04,Carte Bancaire,,0.42
TXN106820,ST012,3038350011503,1,0.99,2024-10-04,Carte Bancaire,CF000361,0.0
TXN106821,ST012,8076809513753,2,3.38,2024-10-04,Carte Bancaire,,0.0
TXN106822,ST012,3179730009762,2,4.98,2024-10-04,Sans Contact,,0.0
TXN106823,ST012,3560070468850,2,10.98,2024-10-04,Espèces,CF000481,0.0
TXN106824,ST012,3045386371655,1,29.99,2024-10-04,Espèces,CF000246,0.0
TXN106825,ST012,3045386371655,4,119.96,2024-10-04,Espèces,,0.0
TXN106826,ST012,3124480186805,2,1.38,2024-10-04,Carte Bancaire,,0.0
TXN106827,ST012,3014260115692,2,4.78,2024-10-04,Carte Bancaire,,0.0
TXN106828,ST012,5410076959839,1,2.69,2024-10-04,Carte Fidélité,CF000136,0.27
TXN106829,ST012,3017620422003,1,3.49,2024-10-04,Espèces,,0.0
TXN106830,ST012,3059940003074,3,4.47,2024-10-04,Carte Fidélité,,0.0
TXN106831,ST012,4015400507581,1,14.99,2024-10-04,Espèces,,0.0
TXN106832,ST012,3560070396405,1,1.29,2024-10-04,Chèque,,0.0
TXN106833,ST012,5410036301159,4,39.96,2024-10-04,Carte Bancaire,,0.0
TXN106834,ST012,8000500310427,2,6.58,2024-10-04,Chèque,,0.0
TXN106835,ST012,3175681851849,1,1.89,2024-10-04,Carte Bancaire,,0.0
TXN106836,ST012,3560070140084,1,1.59,2024-10-04,Espèces,,0.24
TXN106837,ST012,5449000000996,1,1.59,2024-10-04,Carte Bancaire,,0.24
TXN106838,ST012,3560070396405,2,2.58,2024-10-04,Carte Fidélité,,0.0
TXN106839,ST012,7613035799790,1,7.49,2024-10-04,Espèces,CF000034,0.0
TXN106840,ST012,3038350011503,1,0.99,2024-10-04,Carte Fidélité,,0.0
TXN106841,ST012,3179730009762,1,2.49,2024-10-04,Chèque,CF000269,0.0
TXN106842,ST012,7613035799790,2,14.98,2024-10-04,Sans Contact,CF000316,0.0
TXN106843,ST012,3560070824267,2,3.78,2024-10-04,Carte Fidélité,CF000003,0.0
TXN106844,ST012,3014260115692,2,4.78,2024-10-04,Carte Bancaire,CF000419,0.72
TXN106845,ST012,3017620422003,3,10.47,2024-10-04,Sans Contact,,0.0
TXN106846,ST012,3560070140084,2,3.18,2024-10-04,Carte Bancaire,,0.0
TXN106847,ST012,3600523497157,1,3.89,2024-10-04,Sans Contact,,0.0
TXN106848,ST012,3014260115692,1,2.39,2024-10-04,Sans Contact,CF000324,0.0
TXN106849,ST012,3033710074532,3,6.57,2024-10-04,Chèque,,0.0
TXN106850,ST012,3124480186805,1,0.69,2024-10-04,Espèces,CF000317,0.0
TXN106851,ST012,3045386371655,2,59.98,2024-10-04,Sans Contact,,0.0
TXN106852,ST012,3560070396405,1,1.29,2024-10-04,Carte Bancaire,CF000215,0.0
TXN106853,ST012,8076809513753,1,1.69,2024-10-04,Chèque,,0.0
TXN106854,ST012,7613035799790,1,7.49,2024-10-04,Carte Fidélité,,0.0
TXN106855,ST012,3560070396405,1,1.29,2024-10-04,Carte Bancaire,,0.0
TXN106856,ST012,3560070140084,1,1.59,2024-10-04,Espèces,,0.0
TXN106857,ST012,3014260115692,2,4.78,2024-10-04,Chèque,,0.48
TXN106858,ST012,3560070468850,1,5.49,2024-10-04,Carte Bancaire,,0.0
TXN106859,ST012,3175681851849,4,7.56,2024-10-04,Espèces,CF000178,0.0
TXN106860,ST012,3059940003074,1,1.49,2024-10-04,Espèces,CF000359,0.0
TXN106861,ST012,7613035799790,2,14.98,2024-10-04,Espèces,,0.0
TXN106862,ST012,3014260115692,1,2.39,2024-10-04,Carte Bancaire,CF000238,0.0
TXN106863,ST012,5449000000996,2,3.18,2024-10-04,Carte Bancaire,CF000195,0.0
TXN106864,ST012,3560070140084,3,4.77,2024-10-04,Carte Bancaire,CF000107,0.0
TXN106865,ST012,3045386371655,2,59.98,2024-10-04,Carte Bancaire,,0.0
TXN106866,ST012,7622300489434,2,4.3,2024-10-04,Sans Contact,,0.0
TXN106867,ST012,3175681851849,3,5.67,2024-10-04,Carte Bancaire,,0.0
TXN106868,ST012,3560070468850,2,10.98,2024-10-04,Carte Bancaire,,0.0
TXN106869,ST012,3033710074532,1,2.19,2024-10-04,Chèque,CF000196,0.0
TXN106870,ST012,5410036301159,2,19.98,2024-10-04,Espèces,,0.0
TXN106871,ST012,3059940003074,1,1.49,2024-10-04,Carte Bancaire,,0.0
TXN106872,ST012,3045386371655,1,29.99,2024-10-04,Chèque,CF000164,0.0
TXN106873,ST012,3045386371655,1,29.99,2024-10-04,Carte Fidélité,,0.0
TXN106874,ST012,3560070541225,1,2.69,2024-10-04,Espèces,CF000336,0.0
TXN106875,ST012,4015400507581,2,29.98,2024-10-04,Espèces,CF000027,4.5
TXN106876,ST012,3560070404360,3,6.87,2024-10-04,Carte Bancaire,,0.0
TXN106877,ST012,3033490004606,1,2.99,2024-10-04,Sans Contact,,0.0
TXN106878,ST012,3560070468850,3,16.47,2024-10-04,Carte Fidélité,,0.0
TXN106879,ST012,3179730009762,2,4.98,2024-10-04,Sans Contact,CF000177,0.0
TXN106880,ST012,3576280147583,3,8.67,2024-10-04,Carte Bancaire,CF000269,0.0
TXN106881,ST012,3228857000166,1,4.49,2024-10-04,Sans Contact,,0.0
TXN106882,ST012,3560070824267,3,5.67,2024-10-04,Carte Bancaire,,0.0
TXN106883,ST012,9999999999999,1,10.35,2024-10-04,Espèces,,0.0
TXN106884,ST012,5410036301159,1,9.99,2024-10-04,Espèces,,0.0
TXN106885,ST012,4015400507581,2,29.98,2024-10-04,Carte Bancaire,,0.0
TXN106886,ST012,3175681851849,1,1.89,2024-10-04,Carte Bancaire,CF000205,0.09
TXN106887,ST012,3576280147583,1,2.89,2024-10-04,Carte Fidélité,,0.29
TXN106888,ST012,3560070140084,1,1.59,2024-10-04,Carte Fidélité,CF000344,0.24
TXN106889,ST012,3228857000166,3,13.47,2024-10-04,Carte Bancaire,,0.0
TXN106890,ST012,3228857000166,1,4.49,2024-10-04,Sans Contact,,0.0
TXN106891,ST012,3560070468850,1,5.49,2024-10-04,Sans Contact,,0.0
TXN106892,ST012,3228857000166,1,4.49,2024-10-04,Carte Bancaire,,0.0
TXN106893,ST012,3014260115692,1,2.39,2024-10-04,Carte Bancaire,,0.24
TXN106894,ST012,3560070541225,1,2.69,2024-10-04,Carte Bancaire,,0.0
TXN106895,ST012,3600523497157,2,7.78,2024-10-04,Carte Bancaire,,0.0
TXN106896,ST012,3059940003074,1,1.49,2024-10-04,Espèces,,0.0
TXN106897,ST012,3073781069556,1,2.69,2024-10-04,Sans Contact,CF000378,0.0
TXN106898,ST012,3560070404360,1,2.29,2024-10-04,Espèces,CF000394,0.0
TXN106899,ST012,4015400507581,1,14.99,2024-10-04,Espèces,,0.0
TXN106900,ST012,3017620422003,2,6.98,2024-10-04,Carte Bancaire,CF000239,0.7
TXN106901,ST012,3560070140084,1,1.59,2024-10-04,Carte Bancaire,CF000486,0.24
TXN106902,ST012,3576280147583,2,5.78,2024-10-04,Espèces,,0.0
TXN106903,ST012,3073781069556,1,2.69,2024-10-04,Carte Fidélité,CF000165,0.0
TXN106904,ST012,3014260115692,1,2.39,2024-10-04,Espèces,,0.0
TXN106905,ST012,3038350011503,4,3.96,2024-10-04,Espèces,CF000144,0.0
TXN106906,ST012,8000500310427,4,13.16,2024-10-04,Carte Bancaire,,0.0
TXN106907,ST012,5449000000996,4,6.36,2024-10-04,Sans Contact,,0.0
TXN106908,ST012,3017620422003,1,3.49,2024-10-04,Carte Bancaire,,0.0
TXN106909,ST012,7613035799790,5,37.45,2024-10-04,Carte Fidélité,,0.0
TXN106910,ST012,8076809513753,1,1.69,2024-10-04,Chèque,,0.0
TXN106911,ST012,3560070468850,3,16.47,2024-10-04,Sans Contact,,0.0
TXN106912,ST012,3179730009762,1,2.49,2024-10-04,Chèque,,0.0
TXN106913,ST012,3560070468850,1,5.49,2024-10-04,Sans Contact,CF000495,0.0
TXN106914,ST012,3560070824267,1,1.89,2024-10-04,Carte Bancaire,,0.0
TXN106915,ST012,5410036301159,3,29.97,2024-10-04,Carte Bancaire,,0.0
TXN106916,ST012,3179730009762,1,2.49,2024-10-04,Sans Contact,,0.0
TXN106917,ST012,3560070396405,1,1.29,2024-10-04,Sans Contact,CF000328,0.0
TXN106918,ST012,3179730009762,1,2.49,2024-10-04,Chèque,,0.0
TXN106919,ST012,3228857000166,1,4.49,2024-10-04,Sans Contact,,0.9
TXN106920,ST012,9999999999999,1,13.17,2024-10-04,Carte Fidélité,,0.0
TXN106921,ST012,5410076959839,1,2.69,2024-10-04,Sans Contact,,0.0
TXN106922,ST012,3560070976508,1,2.79,2024-10-04,Chèque,CF000188,0.0
TXN106923,ST012,3124480186805,2,1.38,2024-10-04,Carte Bancaire,,0.0
TXN106924,ST012,4015400507581,4,59.96,2024-10-04,Espèces,CF000089,8.99
TXN106925,ST012,3600523497157,2,7.78,2024-10-04,Carte Bancaire,CF000321,0.39
TXN106926,ST012,4015400507581,1,14.99,2024-10-04,Carte Bancaire,,0.0
TXN106927,ST012,3073781069556,2,5.38,2024-10-04,Carte Fidélité,,0.0
TXN106928,ST012,7613035799790,2,14.98,2024-10-04,Sans Contact,CF000026,0.0
TXN106929,ST012,3175681851849,1,1.89,2024-10-04,Carte Bancaire,,0.0
TXN106930,ST012,3560070396405,2,2.58,2024-10-04,Carte Bancaire,,0.0
TXN106931,ST012,5410036301159,2,19.98,2024-10-04,Sans Contact,CF000209,0.0
TXN106932,ST012,4015400507581,1,14.99,2024-10-04,Carte Fidélité,,0.0
TXN106933,ST012,3033710074532,1,2.19,2024-10-04,Sans Contact,CF000432,0.0
TXN106934,ST012,3560070541225,1,2.69,2024-10-04,Chèque,,0.0
TXN106935,ST012,3017620422003,2,6.98,2024-10-04,Espèces,,0.0
TXN106936,ST012,5410036301159,5,49.95,2024-10-04,Carte Bancaire,CF000187,0.0
TXN106937,ST012,3179730009762,1,2.49,2024-10-04,Espèces,,0.0
TXN106938,ST012,5410076959839,1,2.69,2024-10-04,Espèces,CF000260,0.0
TXN106939,ST012,3560070824267,5,9.45,2024-10-04,Espèces,,0.47
TXN106940,ST012,5410036301159,1,9.99,2024-10-04,Chèque,CF000430,0.0
TXN106941,ST012,9999999999999,1,9.29,2024-10-04,Sans Contact,CF000058,0.0
TXN106942,ST012,3600523497157,1,3.89,2024-10-04,Carte Bancaire,CF000300,0.19
TXN106943,ST012,3014260115692,1,2.39,2024-10-04,Carte Fidélité,CF000431,0.0
TXN106944,ST012,3017620422003,1,3.49,2024-10-04,Carte Bancaire,,0.0
TXN106945,ST012,3045386371655,1,29.99,2024-10-04,Espèces,CF000031,0.0
TXN106946,ST012,3038350011503,1,0.99,2024-10-04,Espèces,,0.05
TXN106947,ST012,5449000000996,1,1.59,2024-10-04,Carte Bancaire,,0.0
TXN106948,ST012,3560070824267,4,7.56,2024-10-04,Carte Bancaire,,0.76
TXN106949,ST012,7622300489434,1,2.15,2024-10-04,Carte Bancaire,CF000180,0.0
TXN106950,ST012,3033710074532,1,2.19,2024-10-04,Carte Fidélité,CF000176,0.0
TXN106951,ST012,3560070396405,1,1.29,2024-10-04,Espèces,CF000364,0.0
TXN106952,ST012,3560070976508,1,2.79,2024-10-04,Sans Contact,,0.0
TXN106953,ST012,3560070976508,2,5.58,2024-10-04,Espèces,,0.0
TXN106954,ST012,4015400507581,1,14.99,2024-10-04,Espèces,,0.75
TXN106955,ST012,3033710074532,3,6.57,2024-10-04,Espèces,CF000004,0.0
TXN106956,ST012,3600523497157,5,19.45,2024-10-04,Sans Contact,,0.0
TXN106957,ST012,3124480186805,1,0.69,2024-10-04,Carte Bancaire,,0.0
TXN106958,ST012,3228857000166,1,4.49,2024-10-04,Carte Fidélité,,0.0
TXN106959,ST012,3017620422003,4,13.96,2024-10-04,Sans Contact,,0.0
TXN106960,ST012,3576280147583,3,8.67,2024-10-04,Chèque,,0.0
TXN106961,ST012,3175681851849,1,1.89,2024-10-04,Sans Contact,,0.38
TXN106962,ST012,3560070976508,5,13.95,2024-10-04,Sans Contact,,0.0
TXN106963,ST012,5449000000996,1,1.59,2024-10-04,Espèces,,0.24
TXN106964,ST012,3560070404360,1,2.29,2024-10-04,Carte Bancaire,,0.0
TXN106965,ST012,3033490004606,1,2.99,2024-10-04,Espèces,,0.0
TXN106966,ST012,3600523497157,2,7.78,2024-10-04,Espèces,,0.0
TXN106967,ST012,7622300489434,1,2.15,2024-10-04,Carte Bancaire,CF000393,0.0
TXN106968,ST012,3045386371655,1,29.99,2024-10-04,Carte Bancaire,,0.0
TXN106969,ST012,3033710074532,2,4.38,2024-10-04,Espèces,CF000198,0.0
TXN106970,ST012,0000000000000,3,23.7,2024-10-04,Espèces,CF000028,0.0
TXN106971,ST012,7622300489434,2,4.3,2024-10-04,Carte Bancaire,,0.0
TXN106972,ST012,3256220122245,1,1.09,2024-10-04,Carte Bancaire,CF000288,0.0
TXN106973,ST012,7622300489434,3,6.45,2024-10-04,Carte Bancaire,,0.65
TXN106974,ST012,3560070396405,2,2.58,2024-10-04,Espèces,,0.0
TXN106975,ST012,3045386371655,2,59.98,2024-10-04,Espèces,,0.0
TXN106976,ST012,7622300489434,3,6.45,2024-10-04,Carte Bancaire,CF000139,0.0
TXN106977,ST012,3179730009762,1,2.49,2024-10-04,Chèque,,0.0
TXN106978,ST012,3038350011503,2,1.98,2024-10-04,Espèces,CF000271,0.0
TXN106979,ST012,3576280147583,2,5.78,2024-10-04,Espèces,,0.0
TXN106980,ST012,3600523497157,5,19.45,2024-10-04,Carte Fidélité,,0.0
TXN106981,ST012,1234567890123,1,0.88,2024-10-04,Carte Bancaire,,0.0
TXN106982,ST012,3175681851849,1,1.89,2024-10-04,Espèces,,0.0
TXN106983,ST012,5449000000996,3,4.77,2024-10-04,Chèque,,0.0
TXN106984,ST012,8076809513753,1,1.69,2024-10-04,Sans Contact,CF000294,0.0
TXN106985,ST012,3560070468850,1,5.49,2024-10-04,Espèces,CF000025,0.0
TXN106986,ST001,3179730009762,2,4.98,2024-10-05,Carte Bancaire,CF000205,0.25
TXN106987,ST001,3045386371655,1,29.99,2024-10-05,Carte Bancaire,,0.0
TXN106988,ST001,3017620422003,1,3.49,2024-10-05,Carte Bancaire,,0.0
TXN106989,ST001,3014260115692,1,2.39,2024-10-05,Espèces,CF000245,0.0
TXN106990,ST001,1234567890123,2,29.9,2024-10-05,Espèces,CF000423,0.0
TXN106991,ST001,4015400507581,1,14.99,2024-10-05,Espèces,,0.0
TXN106992,ST001,3045386371655,1,29.99,2024-10-05,Sans Contact,,0.0
TXN106993,ST001,3175681851849,3,5.67,2024-10-05,Carte Bancaire,,0.0
TXN106994,ST001,3073781069556,1,2.69,2024-10-05,Espèces,,0.0
TXN106995,ST001,3059940003074,2,2.98,2024-10-05,Carte Fidélité,,0.0
TXN106996,ST001,3033710074532,1,2.19,2024-10-05,Carte Bancaire,,0.11
TXN106997,ST001,3560070824267,1,1.89,2024-10-05,Sans Contact,,0.0
TXN106998,ST001,4015400507581,1,14.99,2024-10-05,Carte Bancaire,CF000325,0.0
TXN106999,ST001,4015400507581,1,14.99,2024-10-05,Carte Fidélité,,0.0
TXN107000,ST001,3560070541225,1,2.69,2024-10-05,Espèces,,0.0
TXN107001,ST001,3256220122245,1,1.09,2024-10-05,Carte Bancaire,,0.22
TXN107002,ST001,3560070468850,3,16.47,2024-10-05,Carte Fidélité,CF000115,0.0
TXN107003,ST001,3045386371655,3,89.97,2024-10-05,Espèces,,0.0
TXN107004,ST001,8000500310427,5,16.45,2024-10-05,Carte Fidélité,,0.82
TXN107005,ST001,9999999999999,2,23.64,2024-10-05,Carte Bancaire,,0.0
TXN107006,ST001,8000500310427,1,3.29,2024-10-05,Carte Fidélité,,0.0
TXN107007,ST001,3228857000166,3,13.47,2024-10-05,Sans Contact,,0.0
TXN107008,ST001,3033490004606,3,8.97,2024-10-05,Sans Contact,,0.0
TXN107009,ST001,5410076959839,2,5.38,2024-10-05,Espèces,,0.0
TXN107010,ST001,3124480186805,1,0.69,2024-10-05,Sans Contact,CF000151,0.0
TXN107011,ST001,8076809513753,1,1.69,2024-10-05,Carte Fidélité,CF000367,0.0
TXN107012,ST001,3045386371655,1,29.99,2024-10-05,Sans Contact,,0.0
TXN107013,ST001,5449000000996,1,1.59,2024-10-05,Carte Fidélité,,0.0
TXN107014,ST001,3033490004606,2,5.98,2024-10-05,Carte Bancaire,CF000367,0.0
TXN107015,ST001,3017620422003,1,3.49,2024-10-05,Carte Bancaire,CF000304,0.0
TXN107016,ST001,3560070396405,1,1.29,2024-10-05,Sans Contact,CF000205,0.0
TXN107017,ST001,3560070404360,5,11.45,2024-10-05,Carte Bancaire,,0.0
TXN107018,ST001,5410036301159,1,9.99,2024-10-05,Sans Contact,,0.5
TXN107019,ST001,3045386371655,1,29.99,2024-10-05,Carte Fidélité,,0.0
TXN107020,ST001,3014260115692,1,2.39,2024-10-05,Carte Fidélité,,0.0
TXN107021,ST001,3179730009762,1,2.49,2024-10-05,Carte Bancaire,,0.0
TXN107022,ST001,5410076959839,1,2.69,2024-10-05,Carte Bancaire,CF000173,0.0
TXN107023,ST001,3033490004606,1,2.99,2024-10-05,Carte Bancaire,,0.0
TXN107024,ST001,3033490004606,2,5.98,2024-10-05,Chèque,CF000062,0.0
TXN107025,ST001,3175681851849,1,1.89,2024-10-05,Carte Fidélité,,0.0
TXN107026,ST001,3124480186805,2,1.38,2024-10-05,Espèces,CF000040,0.0
TXN107027,ST001,0000000000000,2,14.52,2024-10-05,Sans Contact,,0.0
TXN107028,ST001,3014260115692,1,2.39,2024-10-05,Carte Bancaire,,0.0
TXN107029,ST001,3059940003074,2,2.98,2024-10-05,Carte Bancaire,CF000493,0.0
TXN107030,ST001,7622300489434,1,2.15,2024-10-05,Sans Contact,,0.0
TXN107031,ST001,3560070468850,2,10.98,2024-10-05,Carte Bancaire,,0.0
TXN107032,ST001,8076809513753,2,3.38,2024-10-05,Sans Contact,,0.51
TXN107033,ST001,9999999999999,3,11.16,2024-10-05,Sans Contact,CF000103,0.0
TXN107034,ST001,3014260115692,3,7.17,2024-10-05,Espèces,,0.0
TXN107035,ST001,3017620422003,1,3.49,2024-10-05,Chèque,,0.0
TXN107036,ST001,4015400507581,2,29.98,2024-10-05,Espèces,,3.0
TXN107037,ST001,3560070824267,1,1.89,2024-10-05,Carte Bancaire,,0.0
TXN107038,ST001,3560070468850,1,5.49,2024-10-05,Carte Fidélité,,0.0
TXN107039,ST001,3228857000166,2,8.98,2024-10-05,Sans Contact,,0.0
TXN107040,ST001,3059940003074,2,2.98,2024-10-05,Chèque,,0.0
TXN107041,ST001,8076809513753,1,1.69,2024-10-05,Carte Bancaire,CF000271,0.0
TXN107042,ST001,3033710074532,1,2.19,2024-10-05,Carte Bancaire,CF000199,0.0
TXN107043,ST001,7622300489434,1,2.15,2024-10-05,Sans Contact,CF000045,0.0
TXN107044,ST001,3175681851849,1,1.89,2024-10-05,Carte Bancaire,,0.0
TXN107045,ST001,3038350011503,3,2.97,2024-10-05,Chèque,,0.0
TXN107046,ST001,3228857000166,1,4.49,2024-10-05,Chèque,CF000414,0.0
TXN107047,ST001,3560070396405,1,1.29,2024-10-05,Chèque,CF000153,0.0
TXN107048,ST001,3256220122245,1,1.09,2024-10-05,Sans Contact,CF000140,0.11
TXN107049,ST001,3560070404360,1,2.29,2024-10-05,Carte Fidélité,,0.0
TXN107050,ST001,3560070396405,1,1.29,2024-10-05,Espèces,CF000342,0.0
TXN107051,ST001,3256220122245,2,2.18,2024-10-05,Carte Fidélité,,0.33
TXN107052,ST001,5449000000996,2,3.18,2024-10-05,Carte Bancaire,,0.0
TXN107053,ST001,3560070396405,1,1.29,2024-10-05,Sans Contact,,0.0
TXN107054,ST001,4015400507581,2,29.98,2024-10-05,Espèces,,0.0
TXN107055,ST001,3033490004606,1,2.99,2024-10-05,Sans Contact,,0.0
TXN107056,ST001,3014260115692,3,7.17,2024-10-05,Sans Contact,CF000484,0.0
TXN107057,ST001,3014260115692,3,7.17,2024-10-05,Carte Bancaire,CF000229,0.0
TXN107058,ST001,3560070396405,3,3.87,2024-10-05,Espèces,CF000446,0.58
TXN107059,ST001,5449000000996,1,1.59,2024-10-05,Sans Contact,,0.0
